episode,reward,steps,epsilon,portfolio_value,n_trades,win_rate,avg_pnl,max_drawdown,timestamp
45,-2.1855376075195503,1000,0.798065677681905,998.2327421717033,170,40.0,0.06634137434776695,0.01965957725608955,1764706504.7829862
46,-13.349985349946914,1000,0.7940753492934954,987.2283061576692,151,40.397350993377486,0.018048431943499556,0.025384478939027327,1764706504.967097
47,-60.274852004192255,1000,0.7901049725470279,940.1224008566444,172,35.46511627906977,-0.24511309363963363,0.028475530191314158,1764706505.0971704
48,-67.5228760758173,1000,0.7861544476842928,932.7796679452276,179,37.43016759776536,-0.2748303758977464,0.026549983448208737,1764706505.285873
49,-2.0981452149452675,1000,0.7822236754458713,998.1703334749582,169,39.64497041420118,0.09692043588670939,0.03070251394711244,1764706505.4577262
50,-80.5956367170867,1000,0.778312557068642,919.7071875576211,161,37.88819875776397,-0.39901673839179697,0.023322791203626375,1764706505.630139
51,1.2947504688866598,1000,0.7744209942832988,1001.5926494160723,173,47.97687861271676,0.10534510168986919,0.03191024493925116,1764706505.7573943
52,40.544184867122,1000,0.7705488893118823,1040.981643500087,167,40.119760479041915,0.3538040623077317,0.02358262066405206,1764706505.891604
53,-92.20608429531401,1000,0.7666961448653229,908.1049202605293,173,39.30635838150289,-0.4331693085488599,0.023322791203626334,1764706506.630363
54,-146.5360947907481,1000,0.7628626641409962,853.985608053981,160,41.25,-0.8160135250119506,0.023140735636174328,1764706506.7867527
55,-100.37230843070526,1000,0.7590483508202912,900.0446037700794,147,38.095238095238095,-0.5820170824391333,0.021907176578780656,1764706506.9475744
56,-38.538735746692026,1000,0.7552531090661897,961.8195250756726,170,34.11764705882353,-0.123496851190253,0.027503700295313235,1764706507.0977519
57,-72.07031626816674,1000,0.7514768435208588,928.3624920575438,167,37.12574850299401,-0.37446545126785014,0.02847553019131406,1764706507.2681317
58,-19.46078434606578,1000,0.7477194593032545,980.7915605048777,152,40.78947368421053,-0.025905557358878475,0.02654998344820864,1764706507.4181142
59,-93.71227661034443,1000,0.7439808620067382,906.6220749258307,166,39.1566265060241,-0.4724062899353454,0.024450239578780703,1764706507.602142
60,-31.024661370983118,1000,0.7402609576967045,969.3624424413454,163,36.809815950920246,-0.08064982303851152,0.02177084238378144,1764706507.7788212
61,59.099999853051436,1000,0.736559652908221,1059.4161414386965,166,41.566265060240966,0.46563260138182777,0.021095906559768347,1764706507.9429414
62,13.828336347946546,1000,0.7328768546436799,1014.2900037801013,159,37.735849056603776,0.15339261667948073,0.02460670623344901,1764706508.100718
63,-13.78388753000284,1000,0.7292124703704616,986.6954272896268,159,42.138364779874216,-0.02541345129811799,0.02238274899553256,1764706508.2877076
64,-14.338998591519093,1000,0.7255664080186093,985.9446052871963,164,46.95121951219512,0.016876770513051236,0.022382748995532515,1764706508.4730456
65,-67.8741437331679,1000,0.7219385759785162,932.7564243192562,151,35.76158940397351,-0.3920311034221195,0.033671185593314605,1764706508.6012042
66,-185.92745646696014,1000,0.7183288830986236,814.5448425759012,164,34.756097560975604,-1.0349004043499153,0.028475530191314123,1764706508.7452202
67,-24.87931779973421,1000,0.7147372386831305,975.6720356502057,150,36.666666666666664,-0.06609378353125105,0.023753260247406607,1764706508.9326246
68,-12.331781176046315,1000,0.7111635524897149,988.179807629066,145,38.62068965517241,-0.03665785229301955,0.02654998344820874,1764706509.1068704
69,-101.26088561375204,1000,0.7076077347272662,899.1641651352645,136,36.76470588235294,-0.6416658789249898,0.027503700295313255,1764706509.257585
70,-135.7031142405505,1000,0.7040696960536299,864.8004770956984,149,37.58389261744966,-0.8086819648564467,0.02847553019131405,1764706509.4111793
71,47.474631673274395,1000,0.7005493475733617,1047.8008515621457,141,41.843971631205676,0.4390193460021003,0.03360188684666253,1764706509.599571
72,-10.266493834590877,1000,0.697046600835495,990.0851605446362,152,39.473684210526315,0.030726805571545432,0.021899015071240528,1764706509.75969
73,139.3526854820528,1000,0.6935613678313175,1139.8230297990349,159,44.0251572327044,0.9308398063519904,0.02151466708057303,1764706509.9224174
74,-64.48626821747996,1000,0.6900935609921609,936.0063927109444,159,41.509433962264154,-0.3009464069495359,0.024067216651445778,1764706510.1090012
75,8.65330928966818,1000,0.6866430931872001,1009.0479711476958,157,35.03184713375796,0.1087687306972382,0.0284755301913141,1764706510.289227
76,-8.798120923312519,1000,0.6832098777212641,991.5992532729849,149,40.939597315436245,0.04964707260984617,0.02050311644926259,1764706510.444039
77,-77.94646468740247,1000,0.6797938283326578,922.3682656343104,156,41.02564102564102,-0.40058340664559067,0.027503700295313235,1764706510.574543
78,-105.67078720848424,1000,0.6763948591909945,894.7874156258921,162,38.88888888888889,-0.5482514667329594,0.022878967897937114,1764706510.7115018
79,18.2611613568636,1000,0.6730128848950395,1018.6294551578854,152,41.44736842105263,0.23317742031190297,0.03367118559331462,1764706510.8801217
80,-15.705341482551473,1000,0.6696478204705644,984.5409636149069,178,35.95505617977528,0.008529403807469181,0.025829395613109384,1764706511.0185943
81,-108.23075382046932,1000,0.6662995813682115,892.0889508526541,164,39.02439024390244,-0.5555521489722457,0.026549983448208768,1764706511.1600895
82,-19.009205152266343,1000,0.6629680834613705,981.3551862332812,165,35.15151515151515,-0.007684331568673246,0.02538447893902733,1764706511.3131833
83,-78.5913307224757,1000,0.6596532430440636,921.6032564504865,174,34.48275862068966,-0.34774099123204866,0.02332279120362628,1764706511.483748
84,-46.83349505937063,1000,0.6563549768288433,953.4506898132681,150,40.666666666666664,-0.21553034102585722,0.02847553019131409,1764706511.6616197
85,-51.15352447847993,1000,0.653073201944699,949.1702323482002,151,41.05960264900662,-0.28853226941904553,0.02460670623344907,1764706511.8018115
86,-112.42777276131801,1000,0.6498078359349755,887.8148472355559,151,41.72185430463576,-0.6533486096100264,0.025384478939027347,1764706511.9844923
87,55.71443208018154,1000,0.6465587967553006,1056.3304711162666,148,44.5945945945946,0.4931704870971397,0.033601886846662606,1764706512.175567
88,162.1458457243446,1000,0.6433260027715241,1163.7272009538688,158,43.037974683544306,1.1444981239500633,0.024606706233449085,1764706512.3413286
89,-35.123309595888415,1000,0.6401093727576664,965.9793465084666,156,37.17948717948718,-0.11800684099833383,0.028475530191314144,1764706512.523746
90,-127.08945382792754,1000,0.6369088258938781,873.4444123919571,161,40.37267080745342,-0.6868154746826018,0.027503700295313217,1764706512.6777685
91,5.564429962069423,1000,0.6337242817644086,1006.0162143393369,147,38.775510204081634,0.1484582748679724,0.034639343961200476,1764706512.8604894
92,-44.48559115952182,1000,0.6305556603555866,955.9227846863535,139,35.25179856115108,-0.22122986583734547,0.0277618537396235,1764706513.0146894
93,-75.0651710016384,1000,0.6274028820538087,925.3446733725493,139,33.81294964028777,-0.4832403878953567,0.026059989083833293,1764706513.163959
94,-19.13578667005806,1000,0.6242658676435396,981.2078524924693,148,39.189189189189186,-0.02502331140922263,0.028475530191314144,1764706513.3091228
95,-3.184565987123456,1000,0.6211445383053219,997.0715218118435,163,36.809815950920246,0.08399285749484012,0.027503700295313207,1764706513.485824
96,130.44327499235786,1000,0.6180388156137953,1130.7479872417352,152,41.44736842105263,0.9734128903762735,0.024606706233449165,1764706513.7042665
97,-155.5083988271999,1000,0.6149486215357263,844.8584930511508,158,32.278481012658226,-0.8854502290358351,0.025384478939027344,1764706513.8693404
98,-93.10034530385666,1000,0.6118738784280476,907.0772532222832,150,39.33333333333333,-0.5222739027593493,0.02538447893902728,1764706514.0570302
99,3.0087120778910283,1000,0.6088145090359074,1003.3868086360777,155,31.61290322580645,0.07265822154648584,0.025384478939027254,1764706514.2076044
100,33.37197930917575,1000,0.6057704364907278,1033.8346576612128,152,42.10526315789473,0.3247265761937915,0.022438889061947177,1764706514.3433993
101,27.491638932253167,1000,0.6027415843082742,1027.798527755569,159,37.735849056603776,0.2689684171692772,0.024399509555579162,1764706514.5064087
102,-48.50496190841961,1000,0.5997278763867329,951.8652684841663,158,38.607594936708864,-0.2520429747743716,0.027503700295313196,1764706514.6603515
103,-80.2770395435695,1000,0.5967292370047992,919.982946501189,158,35.44303797468354,-0.41437172852155,0.02177084238378151,1764706514.8281026
104,-61.092247771507665,1000,0.5937455908197752,939.2337569085172,165,31.515151515151512,-0.27110980131784246,0.021899015071240466,1764706514.9792118
105,22.111234618523657,1000,0.5907768628656763,1022.4774121063086,157,39.490445859872615,0.24734455189465956,0.01995032387123494,1764706515.1504545
106,66.98428237838402,1000,0.5878229785513479,1067.4263050058016,130,39.23076923076923,0.6254066097566879,0.026549983448208785,1764706515.3004758
107,-47.755825677212826,1000,0.5848838636585911,952.589824292819,158,38.607594936708864,-0.20387012300686014,0.020602280580671265,1764706515.4463603
108,-119.23985660146688,1000,0.5819594443402982,881.0723085729455,153,33.33333333333333,-0.6791430283456622,0.019392574330741062,1764706515.6065636
109,-28.127549381968198,1000,0.5790496471185967,972.1851301689447,149,38.92617449664429,-0.08113753243218538,0.021899015071240535,1764706515.8113835
110,-3.376354981729893,1000,0.5761543988830038,996.9141929558837,153,35.294117647058826,0.08153654264803542,0.02847553019131411,1764706515.9853292
111,-151.1180265167804,1000,0.5732736268885887,849.3463821325743,159,39.62264150943396,-0.8486355888280979,0.028475530191314057,1764706516.1114442
112,36.355303907509374,1000,0.5704072587541458,1036.7472382021008,125,36.8,0.40098028126312313,0.021514667080573,1764706516.253788
113,-35.25528608433908,1000,0.567555222460375,964.9691077264475,134,33.582089552238806,-0.16051366779136525,0.02238274899553256,1764706516.4286394
114,53.918823269968534,1000,0.5647174463480732,1054.3145309099762,125,36.0,0.5420464195328528,0.023608150621055063,1764706516.5870705
115,19.68969108037019,1000,0.5618938591163328,1019.9623119948989,139,38.1294964028777,0.25009301637941167,0.026549983448208733,1764706516.7325616
116,-120.75563409646026,1000,0.5590843898207511,879.683204690816,158,33.54430379746836,-0.7098157293249076,0.02847553019131415,1764706516.869695
117,74.73566869468841,1000,0.5562889678716474,1075.0636528421326,146,42.465753424657535,0.6114004676408497,0.027503700295313245,1764706517.0621278
118,-106.7447391676355,1000,0.5535075230322891,893.7791906963495,135,35.55555555555556,-0.69673018575203,0.026549983448208723,1764706517.2334516
119,-79.93722850719804,1000,0.5507399854171277,920.3732711696466,174,35.05747126436782,-0.3578176509587428,0.02151466708057301,1764706517.369281
120,-119.57785618882022,1000,0.547986285490042,880.7038124271255,151,37.74834437086093,-0.7006620300930227,0.027503700295313238,1764706517.52079
121,6.521165772389468,1000,0.5452463540625918,1006.8819192218539,135,41.48148148148148,0.15592731197214937,0.019214794111912355,1764706517.6620312
122,-78.37175591194239,1000,0.5425201222922789,921.921005087232,139,35.97122302158273,-0.463157386449247,0.019664350229783426,1764706517.8169603
123,40.240503690447,1000,0.5398075216808175,1040.507391628362,145,41.37931034482759,0.39051237507232645,0.0228789678979371,1764706517.996001
124,-128.84525747464727,1000,0.5371084840724134,871.3422391182457,155,35.483870967741936,-0.7344045768479022,0.026549983448208657,1764706518.1646814
125,44.4526425923904,1000,0.5344229416520513,1044.7893033518171,145,38.62068965517241,0.41395237497165516,0.025256846947685697,1764706518.3076367
126,-42.845583910754655,1000,0.531750826943791,957.5446346568677,133,33.83458646616541,-0.21523707764228242,0.02750370029531318,1764706518.4473665
127,30.21042280188599,1000,0.5290920728090721,1030.5970496865027,154,42.2077922077922,0.30376086999510604,0.027503700295313228,1764706518.6017869
128,-99.10311921317825,1000,0.5264466124450268,901.29122111386,147,32.6530612244898,-0.6207311571227346,0.02460670623344917,1764706518.7389557
129,-71.71919843887859,1000,0.5238143793828016,928.6198624959532,142,33.098591549295776,-0.45618383307834875,0.023322791203626306,1764706518.9226768
130,2.9950208161541023,1000,0.5211953074858876,1003.3106892035511,149,35.57046979865772,0.06874624895129602,0.023322791203626365,1764706519.1017845
131,-11.845170240659254,1000,0.5185893309484582,988.5987621144463,134,39.55223880597015,0.017164199957648906,0.028475530191314078,1764706519.2344792
132,-27.369560163141685,1000,0.5159963842937159,972.8714908169156,142,36.61971830985916,-0.14620449985379644,0.02360815062105518,1764706519.3657022
133,-88.29740016986707,1000,0.5134164023722473,911.990188324088,152,37.5,-0.4774113171259634,0.025384478939027386,1764706519.5374355
134,-51.11905850449893,1000,0.510849320360386,949.1479630608031,142,37.32394366197183,-0.26676149893160495,0.027503700295313228,1764706519.6815078
135,20.757313508120955,1000,0.5082950737585841,1021.0206019226176,147,36.734693877551024,0.23941293190494614,0.0237532602474067,1764706519.8282096
136,5.605035850196341,1000,0.5057535983897912,1005.9286845244828,141,39.71631205673759,0.14693342918780047,0.023480201902797714,1764706519.9826553
137,-49.607391002391466,1000,0.5032248303978422,950.9587526258789,144,34.02777777777778,-0.248000392138828,0.02654998344820869,1764706520.1344576
138,-42.728383170368936,1000,0.500708706245853,957.5899058040919,157,35.03184713375796,-0.16774315230631578,0.022926407702319854,1764706520.2889245
139,-2.928934521051774,1000,0.4982051627146237,997.6194253195216,145,33.10344827586207,0.08833581568222845,0.02225337201762658,1764706520.4643645
140,-50.492974370728554,1000,0.49571413690105054,949.7194310683852,154,31.818181818181817,-0.226680892764527,0.022382748995532508,1764706520.6105459
141,-85.26928917325301,1000,0.4932355662165453,914.9322963091718,130,27.692307692307693,-0.5545551896620049,0.02847553019131413,1764706520.7508154
142,-26.08954771317824,1000,0.4907693883854626,974.1947658516436,137,37.95620437956204,-0.08675329031999386,0.027503700295313262,1764706520.926108
143,70.8289327337251,1000,0.4883155414435353,1073.3275133844418,123,36.58536585365854,0.7058057674908531,0.02268973988679578,1764706521.0644553
144,-90.5775275259556,1000,0.4858739637363176,909.8240024662364,155,32.903225806451616,-0.4831772432707675,0.028475530191314158,1764706521.193797
145,-85.8850362246368,1000,0.483444593917636,914.5548956793472,156,35.256410256410255,-0.4545154665280246,0.02460670623344908,1764706521.3565955
146,-26.632801992168364,1000,0.4810273709480478,973.5977797323261,138,38.405797101449274,-0.08700429306926019,0.021907176578780566,1764706521.5121965
147,-37.74749431137812,1000,0.47862223409330756,963.6100290771079,138,33.33333333333333,-0.16153365218268112,0.02654998344820864,1764706521.665511
148,35.352615356476285,1000,0.47622912292284103,1035.5755128027977,147,41.49659863945578,0.3482018019959731,0.024670602206496802,1764706521.814727
149,-111.45789266522753,1000,0.4738479773082268,888.7882398037626,147,37.41496598639456,-0.7141523208922165,0.027503700295313228,1764706521.9658523
150,65.61888032193337,1000,0.47147873742168567,1065.8740335063464,146,43.15068493150685,0.5503831443148108,0.021231192178053238,1764706522.1348906
151,-55.1111247904758,1000,0.46912134373457726,945.1468206130805,153,40.52287581699346,-0.26412583538217443,0.021095906559768347,1764706522.2939715
152,-91.81588034190717,1000,0.46677573701590436,908.6829434044917,141,42.5531914893617,-0.5560950786788281,0.03005417247322134,1764706522.46459
153,-26.81806630722062,1000,0.46444185833082485,973.452810008217,159,35.22012578616352,-0.06506023202372781,0.02123119217805315,1764706522.674131
154,-94.86245644741233,1000,0.46211964903917074,905.3483984619781,159,37.735849056603776,-0.4932188737018989,0.023480201902797797,1764706522.8354676
155,-49.78461235932485,1000,0.4598090507939749,950.5008806310373,158,39.87341772151899,-0.22168130706424347,0.027503700295313193,1764706522.998527
156,-12.86477465254924,1000,0.457510005540005,987.4288795062844,132,35.60606060606061,0.007815778238927672,0.02238274899553253,1764706523.1463072
157,6.713256416922546,1000,0.45522245551230495,1006.9440523672828,149,36.241610738255034,0.14978207875670796,0.024606706233449103,1764706523.2997837
158,-40.40208871025862,1000,0.4529463432347434,959.9039005305152,126,31.746031746031743,-0.2252821894451701,0.028475530191314147,1764706523.4624686
159,11.19785175581257,1000,0.4506816115185697,1011.4259628191792,152,42.10526315789473,0.18024507224743103,0.026549983448208785,1764706523.665374
160,-17.386312702419502,1000,0.4484282034609769,982.8982025185072,159,40.25157232704403,-0.0034694831034560126,0.021642815331235212,1764706523.810207
161,-113.15391726152876,1000,0.446186062443672,886.994116764027,138,32.608695652173914,-0.7224386934599725,0.02750370029531319,1764706524.0058663
162,-57.95408304213981,1000,0.4439551321314536,942.1562675808483,154,37.01298701298701,-0.2820888348551527,0.021514667080572987,1764706524.1670992
163,-87.79632848248006,1000,0.4417353564707963,912.3762105252092,154,30.519480519480517,-0.4699133195592209,0.024606706233449113,1764706524.335626
164,-20.498317694497697,1000,0.43952667968844233,979.788700865176,133,30.82706766917293,-0.049374461027812525,0.021642815331235337,1764706524.4867635
165,23.931524846111685,1000,0.43732904629000013,1024.2866636675074,123,38.21138211382114,0.2927392640414039,0.02538447893902727,1764706524.6423273
166,-98.56453054077708,1000,0.4351424010585501,901.8315839631492,118,31.35593220338983,-0.7433949257531473,0.024606706233449026,1764706524.8356612
167,-158.08633424008647,1000,0.43296668905325736,842.2244120144263,145,35.172413793103445,-0.9929542069011195,0.02847553019131406,1764706525.0130675
168,-77.7945686764744,1000,0.43080185560799106,922.5070709299005,152,33.55263157894737,-0.4082316673024853,0.028475530191314206,1764706525.2100544
169,-27.86365011498911,1000,0.4286478463299511,972.4190829544897,117,35.8974358974359,-0.13287241811969208,0.019549097485841275,1764706525.3537087
170,8.192499970800256,1000,0.42650460709830135,1013.855564818714,120,33.33333333333333,0.21796077613872128,0.0210959065597683,1764706525.5105314
171,-62.91871728458236,1000,0.42437208406280985,937.3216935328159,156,39.1025641025641,-0.30125858747001716,0.028475530191314064,1764706525.6803885
172,6.2416464716234135,1000,0.4222502236424958,1008.1416933983412,110,37.27272727272727,0.17857781049754629,0.02878550218630533,1764706525.8264608
173,-32.37355207372141,1000,0.42013897252428334,967.9366225244534,119,35.294117647058826,-0.1684589987721934,0.019664350229783426,1764706526.0013819
174,-6.585898296170876,1000,0.4180382776616619,996.0137544957219,117,41.88034188034188,0.0614553688096461,0.022438889061947194,1764706526.177749
175,-14.54483997179269,1000,0.4159480862733536,985.8599617628205,99,37.37373737373738,-0.03999381261911863,0.031910244939251264,1764706526.336499
176,149.6226055505265,1000,0.41386834584198684,1153.7357869822872,105,40.95238095238095,1.5605509208491628,0.028475530191314123,1764706526.5398045
177,-49.32185346255266,1000,0.4117990041127769,950.9179240377749,138,37.68115942028986,-0.25410275026248674,0.01830099965676938,1764706526.731083
178,-27.33655379476193,1000,0.40974000909221303,972.9299881719345,144,34.72222222222222,-0.08827398922590118,0.01719489074042158,1764706526.8652132
179,31.549095263660888,1000,0.40769130904675194,1031.8260931217542,121,34.710743801652896,0.3667725714203882,0.02243888906194716,1764706527.033238
180,23.91178739102546,1000,0.40565285250151817,1024.2085235784887,145,33.10344827586207,0.2703979633804658,0.02106866694484919,1764706527.1931813
181,18.02672558849663,1000,0.4036245882390106,1018.2686570523097,152,40.131578947368425,0.21462223972811056,0.01966435022978331,1764706527.3595078
182,18.718942494556934,1000,0.4016064652978155,1018.8443540178105,133,33.08270676691729,0.2360707415062136,0.02360815062105513,1764706527.5222356
183,13.819799012616913,1000,0.3995984329713264,1013.9402561889777,122,29.508196721311474,0.21588447644388217,0.019591571606651356,1764706527.6654015
184,25.750968935202692,1000,0.3976004408064698,1025.941657495069,137,37.22627737226277,0.2316460272917298,0.017338257818371415,1764706527.8069174
185,10.708993557955305,1000,0.39561243860243744,1011.2143596498134,115,37.391304347826086,0.1268398337243703,0.02654998344820872,1764706527.9493413
186,-87.02575948657811,1000,0.3936343764094253,916.9102618218492,154,31.16883116883117,-0.4433544826246314,0.028475530191314113,1764706528.1454823
187,-84.34505973244275,1000,0.39166620452737816,915.9166008820393,131,37.404580152671755,-0.5428224511801905,0.02460670623344908,1764706528.320758
188,23.050151592007733,1000,0.3897078735047413,1023.2594782119007,132,38.63636363636363,0.22599598157692224,0.023322791203626306,1764706528.4862125
189,67.56095538167324,1000,0.3877593341372176,1067.9963545806936,118,42.3728813559322,0.6841934984749732,0.02847553019131408,1764706528.6518252
190,-34.750036895520246,1000,0.3858205374665315,965.5634163987881,119,35.294117647058826,-0.18787565362694908,0.026549983448208657,1764706528.7957232
191,9.966475228471577,1000,0.38389143477919885,1010.1706831644738,132,31.818181818181817,0.17990266209207337,0.021907176578780566,1764706528.9503973
192,70.93331422531168,1000,0.3819719776053028,1086.2527879045301,125,31.2,0.7929403131892627,0.028475530191314193,1764706529.141685
193,-77.56120857127722,1000,0.3800621177172763,922.7999015116166,136,34.55882352941176,-0.4670978731330284,0.031910244939251244,1764706529.3319263
194,46.588106142890425,1000,0.37816180712868996,1046.8536245266855,127,40.15748031496063,0.4762866972876936,0.022382748995532564,1764706529.4686875
195,28.958978080761618,1000,0.37627099809304654,1029.4017863094366,124,37.096774193548384,0.3405604202363373,0.022382748995532515,1764706529.645075
196,-55.698056179301965,1000,0.3743896431025813,944.6394429819502,126,36.507936507936506,-0.3375759770543296,0.026549983448208685,1764706529.8491163
197,-0.3500200327848966,1000,0.37251769488706843,999.8547126565026,126,32.53968253968254,0.03585376148091965,0.015789767098495656,1764706530.031949
198,-64.83775307705507,1000,0.3706551064126331,935.3535444622289,138,36.95652173913043,-0.37020441487944455,0.025384478939027268,1764706530.171028
199,-8.822798226970392,1000,0.36880183088056995,991.4348005351338,145,39.310344827586206,0.04118392489390079,0.0246067062334491,1764706530.3462906
200,-27.547510828826557,1000,0.3669578217261671,972.6808900986659,145,36.55172413793103,-0.09000749970815852,0.024606706233449047,1764706530.5411446
201,-34.247845804188024,1000,0.36512303261753626,966.0649572990162,141,34.751773049645394,-0.1405779560050488,0.02750370029531325,1764706531.950716
202,72.15459145069893,1000,0.3632974174544486,1072.4189448900156,127,37.79527559055118,0.6672202814781567,0.02332279120362626,1764706532.136105
203,21.47468656848642,1000,0.3614809303671764,1021.7840442757832,124,35.483870967741936,0.27245043710121064,0.024606706233449138,1764706532.2976727
204,-150.844702205271,1000,0.3596735257153405,849.4551874383625,152,32.23684210526316,-0.8952159935596311,0.022382748995532557,1764706532.4895601
